position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0,0,0.439814815,0.777173913,0.435185185,0.777173913,0,0,0,0,0,0,0,0,0,0,0.430555556,0.64673913,0.425925926,0.543478261,0.425925926,0.451086957,0.435185185,0.64673913,0.425925926,0.543478261,0.425925926,0.451086957,0,0,0,0,0,0
standing,0.425925926,0.956521739,0.430555556,0.940217391,0.425925926,0.940217391,0.421296296,0.923913043,0,0,0.439814815,0.940217391,0.444444444,0.923913043,0.435185185,0.923913043,0.425925926,0.891304348,0.425925926,0.842391304,0.425925926,0.804347826,0.439814815,0.885869565,0.435185185,0.842391304,0.435185185,0.804347826,0,0,0.430555556,0.956521739,0.425925926,0.951086957
standing,0.282407407,0.847826087,0.351851852,0.744565217,0.277777778,0.755434783,0.236111111,0.619565217,0,0,0.425925926,0.733695652,0.490740741,0.60326087,0.314814815,0.608695652,0.319444444,0.434782609,0.388888889,0.288043478,0.425925926,0.190217391,0.444444444,0.456521739,0.467592593,0.288043478,0.5,0.119565217,0.287037037,0.864130435,0.305555556,0.85326087,0,0
standing,0.425925926,0.266304348,0.425925926,0.260869565,0,0,0,0,0,0,0,0,0,0,0,0,0.430555556,0.22826087,0.435185185,0.201086957,0.430555556,0.179347826,0.430555556,0.22826087,0.430555556,0.201086957,0.430555556,0.179347826,0,0,0,0,0,0
standing,0.425925926,0.494565217,0.435185185,0.472826087,0.439814815,0.472826087,0.435185185,0.445652174,0,0,0,0,0,0,0,0,0.435185185,0.413043478,0.435185185,0.375,0.430555556,0.336956522,0.430555556,0.413043478,0.430555556,0.375,0.430555556,0.342391304,0,0,0,0,0,0
standing,0.421296296,0.869565217,0.444444444,0.798913043,0.49537037,0.788043478,0,0,0,0,0,0,0,0,0,0,0.472222222,0.554347826,0.444444444,0.391304348,0.430555556,0.266304348,0.430555556,0.565217391,0.393518519,0.413043478,0.444444444,0.277173913,0.416666667,0.880434783,0.430555556,0.875,0.402777778,0.885869565
standing,0.476851852,0.684782609,0.49537037,0.635869565,0.467592593,0.641304348,0.453703704,0.581521739,0,0,0.518518519,0.630434783,0.537037037,0.559782609,0.532407407,0.494565217,0.476851852,0.516304348,0.458333333,0.429347826,0.430555556,0.336956522,0.509259259,0.510869565,0.486111111,0.423913043,0.472222222,0.336956522,0.467592593,0.695652174,0.486111111,0.690217391,0,0
standing,0.425925926,0.52173913,0.412037037,0.505434783,0.384259259,0.494565217,0.384259259,0.418478261,0.430555556,0.429347826,0.444444444,0.516304348,0,0,0,0,0.407407407,0.375,0.416666667,0.282608696,0.430555556,0.195652174,0.444444444,0.385869565,0.458333333,0.288043478,0.481481481,0.190217391,0.412037037,0.527173913,0.425925926,0.532608696,0.398148148,0.532608696
sitting,0.314814815,0.635869565,0.296296296,0.592391304,0.259259259,0.548913043,0.291666667,0.418478261,0.333333333,0.505434783,0.333333333,0.630434783,0.375,0.554347826,0.412037037,0.505434783,0.356481481,0.39673913,0.416666667,0.304347826,0.430555556,0.163043478,0.421296296,0.445652174,0.532407407,0.407608696,0.578703704,0.22826087,0.300925926,0.64673913,0.319444444,0.657608696,0.263888889,0.657608696
standing,0,0,0.416666667,0.14673913,0.444444444,0.14673913,0.462962963,0.119565217,0.467592593,0.092391304,0.384259259,0.141304348,0.37037037,0.097826087,0.37037037,0.054347826,0.435185185,0.081521739,0.435185185,0.032608696,0.435185185,0.016304348,0.398148148,0.076086957,0.388888889,0.032608696,0,0,0,0,0,0,0.425925926,0.173913043
sitting,0,0,0.361111111,0.548913043,0.37037037,0.548913043,0.388888889,0.489130435,0,0,0.351851852,0.554347826,0,0,0,0,0.37962963,0.429347826,0.412037037,0.309782609,0.435185185,0.173913043,0.361111111,0.423913043,0.402777778,0.309782609,0.324074074,0.190217391,0,0,0,0,0.37962963,0.592391304
standing,0.388888889,0.75,0.337962963,0.706521739,0.351851852,0.695652174,0.384259259,0.597826087,0,0,0.319444444,0.711956522,0,0,0,0,0.356481481,0.52173913,0.388888889,0.391304348,0.435185185,0.260869565,0.328703704,0.52173913,0.337962963,0.380434783,0.328703704,0.22826087,0.384259259,0.766304348,0,0,0.37037037,0.766304348
standing,0.462962963,0.956521739,0.430555556,0.940217391,0.449074074,0.940217391,0.476851852,0.929347826,0.50462963,0.918478261,0.407407407,0.940217391,0,0,0,0,0.435185185,0.847826087,0.435185185,0.782608696,0.435185185,0.722826087,0.407407407,0.847826087,0.416666667,0.782608696,0.425925926,0.717391304,0.462962963,0.961956522,0,0,0.453703704,0.961956522
standing,0.444444444,0.239130435,0.449074074,0.217391304,0,0,0,0,0,0,0.444444444,0.217391304,0.435185185,0.184782609,0.435185185,0.152173913,0.444444444,0.157608696,0.439814815,0.119565217,0.435185185,0.081521739,0.435185185,0.157608696,0.425925926,0.119565217,0.425925926,0.081521739,0.444444444,0.244565217,0.444444444,0.244565217,0,0
standing,0,0,0.425925926,0.706521739,0,0,0,0,0,0,0.421296296,0.706521739,0.416666667,0.690217391,0,0,0.435185185,0.64673913,0.425925926,0.592391304,0.435185185,0.548913043,0.435185185,0.64673913,0.425925926,0.592391304,0.430555556,0.543478261,0,0,0,0,0,0
standing,0.467592593,0.244565217,0.458333333,0.22826087,0.453703704,0.22826087,0.453703704,0.201086957,0.462962963,0.190217391,0.462962963,0.22826087,0.472222222,0.211956522,0.476851852,0.201086957,0.449074074,0.179347826,0.449074074,0.135869565,0.435185185,0.097826087,0.449074074,0.179347826,0.449074074,0.135869565,0.435185185,0.10326087,0.467592593,0.25,0.472222222,0.25,0.458333333,0.244565217
standing,0.435185185,0.27173913,0.430555556,0.260869565,0,0,0,0,0,0,0,0,0,0,0,0,0.430555556,0.222826087,0.435185185,0.190217391,0.435185185,0.163043478,0.430555556,0.222826087,0.435185185,0.190217391,0.439814815,0.163043478,0,0,0,0,0,0
standing,0.425925926,0.233695652,0.439814815,0.217391304,0.435185185,0.217391304,0.435185185,0.201086957,0.430555556,0.190217391,0,0,0,0,0,0,0.439814815,0.179347826,0.435185185,0.152173913,0.435185185,0.119565217,0.444444444,0.179347826,0.435185185,0.152173913,0.439814815,0.119565217,0,0,0,0,0,0
standing,0.439814815,0.260869565,0.444444444,0.244565217,0.435185185,0.244565217,0.430555556,0.22826087,0.430555556,0.211956522,0.453703704,0.244565217,0.462962963,0.233695652,0.458333333,0.222826087,0.439814815,0.206521739,0.435185185,0.179347826,0.435185185,0.152173913,0.453703704,0.211956522,0.453703704,0.184782609,0.462962963,0.157608696,0.439814815,0.266304348,0.444444444,0.260869565,0.435185185,0.260869565
sitting,0.453703704,0.733695652,0.462962963,0.706521739,0.430555556,0.717391304,0.421296296,0.64673913,0.449074074,0.597826087,0.49537037,0.695652174,0.49537037,0.576086957,0.453703704,0.586956522,0.472222222,0.576086957,0.425925926,0.565217391,0.435185185,0.418478261,0.527777778,0.570652174,0.486111111,0.538043478,0.49537037,0.402173913,0.449074074,0.744565217,0.462962963,0.744565217,0.439814815,0.744565217
standing,0.398148148,0.842391304,0.407407407,0.815217391,0.356481481,0.804347826,0.356481481,0.717391304,0.356481481,0.641304348,0.458333333,0.826086957,0.49537037,0.744565217,0,0,0.407407407,0.635869565,0.416666667,0.532608696,0.439814815,0.434782609,0.472222222,0.64673913,0.476851852,0.538043478,0,0,0.388888889,0.85326087,0.407407407,0.85326087,0.375,0.847826087
standing,0.467592593,0.260869565,0.449074074,0.244565217,0.444444444,0.244565217,0.444444444,0.217391304,0.458333333,0.217391304,0.462962963,0.244565217,0,0,0,0,0.439814815,0.190217391,0.439814815,0.141304348,0.439814815,0.097826087,0,0,0,0,0,0,0.453703704,0.266304348,0.49537037,0.255434783,0.444444444,0.260869565
standing,0,0,0.462962963,0.744565217,0.49537037,0.739130435,0.50462963,0.619565217,0.509259259,0.657608696,0.425925926,0.755434783,0,0,0,0,0.467592593,0.548913043,0.453703704,0.380434783,0.439814815,0.222826087,0.416666667,0.559782609,0.449074074,0.39673913,0,0,0,0,0,0,0.49537037,0.826086957
sitting,0,0,0.393518519,0.657608696,0.430555556,0.663043478,0.49537037,0.625,0.541666667,0.592391304,0.356481481,0.64673913,0.333333333,0.690217391,0.328703704,0.706521739,0.430555556,0.456521739,0.421296296,0.309782609,0.439814815,0.190217391,0.375,0.456521739,0.351851852,0.304347826,0.342592593,0.163043478,0,0,0,0,0.393518519,0.717391304
standing,0.384259259,0.733695652,0.412037037,0.673913043,0.412037037,0.679347826,0,0,0,0,0.412037037,0.668478261,0.425925926,0.586956522,0.393518519,0.581521739,0.407407407,0.527173913,0.412037037,0.434782609,0.439814815,0.358695652,0.402777778,0.527173913,0.384259259,0.418478261,0.37962963,0.315217391,0,0,0.388888889,0.744565217,0,0
standing,0.490740741,0.793478261,0.458333333,0.684782609,0.467592593,0.663043478,0.476851852,0.548913043,0.518518519,0.592391304,0.444444444,0.711956522,0,0,0,0,0.458333333,0.440217391,0.449074074,0.288043478,0.439814815,0.114130435,0.421296296,0.445652174,0.398148148,0.309782609,0.393518519,0.190217391,0.486111111,0.804347826,0,0,0.472222222,0.788043478
sitting,0.439814815,0.831521739,0.449074074,0.804347826,0.421296296,0.798913043,0.425925926,0.706521739,0.430555556,0.668478261,0.476851852,0.815217391,0.490740741,0.717391304,0.458333333,0.663043478,0.439814815,0.668478261,0.430555556,0.586956522,0.439814815,0.423913043,0.481481481,0.673913043,0.444444444,0.630434783,0.398148148,0.592391304,0.435185185,0.842391304,0.449074074,0.842391304,0,0
standing,0,0,0.421296296,0.625,0.430555556,0.625,0.435185185,0.60326087,0.435185185,0.597826087,0.402777778,0.614130435,0.388888889,0.581521739,0.393518519,0.570652174,0.421296296,0.576086957,0.435185185,0.554347826,0.439814815,0.527173913,0.407407407,0.570652174,0.421296296,0.548913043,0.439814815,0.532608696,0,0,0,0,0.421296296,0.635869565
sitting,0.449074074,0.456521739,0.462962963,0.445652174,0.458333333,0.445652174,0.449074074,0.423913043,0.435185185,0.418478261,0,0,0,0,0,0,0.458333333,0.402173913,0.435185185,0.380434783,0.439814815,0.336956522,0.472222222,0.39673913,0.444444444,0.380434783,0.458333333,0.336956522,0,0,0.453703704,0.461956522,0,0
standing,0.435185185,0.907608696,0.458333333,0.820652174,0.421296296,0.815217391,0,0,0,0,0.490740741,0.815217391,0.50462963,0.706521739,0.50462963,0.608695652,0.439814815,0.635869565,0.444444444,0.505434783,0.439814815,0.385869565,0.481481481,0.635869565,0.476851852,0.505434783,0.467592593,0.385869565,0,0,0,0,0,0
sitting,0,0,0.398148148,0.711956522,0.37962963,0.706521739,0.393518519,0.570652174,0.444444444,0.570652174,0.416666667,0.722826087,0.435185185,0.635869565,0.453703704,0.586956522,0.393518519,0.538043478,0.453703704,0.434782609,0.439814815,0.255434783,0.435185185,0.554347826,0.490740741,0.461956522,0.476851852,0.277173913,0,0,0,0,0.398148148,0.788043478
standing,0,0,0.467592593,0.440217391,0,0,0,0,0,0,0,0,0,0,0,0,0.467592593,0.293478261,0.458333333,0.195652174,0.439814815,0.092391304,0.481481481,0.293478261,0.490740741,0.206521739,0.490740741,0.125,0,0,0,0,0,0
standing,0,0,0.342592593,0.826086957,0.439814815,0.826086957,0.532407407,0.668478261,0.560185185,0.635869565,0.240740741,0.826086957,0.212962963,0.657608696,0.217592593,0.52173913,0.421296296,0.538043478,0.435185185,0.342391304,0.444444444,0.14673913,0.300925926,0.527173913,0.324074074,0.358695652,0.351851852,0.22826087,0,0,0,0,0.393518519,0.956521739
standing,0,0,0.365740741,0.755434783,0.481481481,0.75,0.546296296,0.630434783,0.597222222,0.516304348,0.240740741,0.760869565,0.175925926,0.635869565,0,0,0.449074074,0.505434783,0.444444444,0.342391304,0.444444444,0.315217391,0.319444444,0.489130435,0.342592593,0.342391304,0.388888889,0.168478261,0,0,0,0,0.421296296,0.864130435
standing,0,0,0.430555556,0.641304348,0.476851852,0.64673913,0.49537037,0.559782609,0,0,0.37962963,0.641304348,0.361111111,0.527173913,0.361111111,0.429347826,0.453703704,0.440217391,0.449074074,0.293478261,0.444444444,0.14673913,0.393518519,0.440217391,0.398148148,0.293478261,0.398148148,0.157608696,0,0,0,0,0.462962963,0.722826087
standing,0.481481481,0.201086957,0.472222222,0.184782609,0.458333333,0.184782609,0.449074074,0.163043478,0.449074074,0.135869565,0.476851852,0.184782609,0.486111111,0.152173913,0,0,0.449074074,0.130434783,0.449074074,0.092391304,0.444444444,0.059782609,0.458333333,0.130434783,0.453703704,0.092391304,0.449074074,0.059782609,0.472222222,0.206521739,0.5,0.206521739,0.458333333,0.206521739
standing,0.49537037,0.72826087,0.5,0.673913043,0.453703704,0.684782609,0.407407407,0.597826087,0.384259259,0.52173913,0.550925926,0.663043478,0.574074074,0.554347826,0.550925926,0.467391304,0.453703704,0.505434783,0.435185185,0.391304348,0.444444444,0.293478261,0.513888889,0.494565217,0.481481481,0.331521739,0.462962963,0.152173913,0.486111111,0.744565217,0.50462963,0.739130435,0.476851852,0.744565217
standing,0,0,0.486111111,0.608695652,0.476851852,0.608695652,0,0,0,0,0.49537037,0.608695652,0.50462963,0.570652174,0.5,0.532608696,0.472222222,0.538043478,0.458333333,0.47826087,0.449074074,0.413043478,0.486111111,0.538043478,0.490740741,0.472826087,0,0,0,0,0,0,0,0
standing,0.412037037,0.695652174,0.351851852,0.652173913,0.37962963,0.64673913,0.393518519,0.543478261,0.430555556,0.565217391,0.324074074,0.657608696,0.310185185,0.576086957,0,0,0.388888889,0.483695652,0.421296296,0.375,0.449074074,0.27173913,0.333333333,0.483695652,0.337962963,0.358695652,0.328703704,0.233695652,0.407407407,0.706521739,0,0,0.393518519,0.706521739
sitting,0.615740741,0.798913043,0.680555556,0.739130435,0.657407407,0.744565217,0.587962963,0.657608696,0.62037037,0.739130435,0.703703704,0.739130435,0.634259259,0.64673913,0.546296296,0.608695652,0.62962963,0.565217391,0.49537037,0.52173913,0.449074074,0.304347826,0.662037037,0.543478261,0.50462963,0.559782609,0.430555556,0.516304348,0,0,0.62037037,0.815217391,0,0
standing,0.435185185,0.875,0.444444444,0.804347826,0.416666667,0.798913043,0.412037037,0.701086957,0.412037037,0.614130435,0.467592593,0.804347826,0.476851852,0.701086957,0.481481481,0.614130435,0.425925926,0.608695652,0.439814815,0.461956522,0.449074074,0.342391304,0.453703704,0.608695652,0.444444444,0.467391304,0.435185185,0.320652174,0.430555556,0.885869565,0.444444444,0.885869565,0.421296296,0.875
standing,0.444444444,0.505434783,0.449074074,0.494565217,0.444444444,0.494565217,0.444444444,0.472826087,0.439814815,0.467391304,0.453703704,0.494565217,0.453703704,0.47826087,0.449074074,0.461956522,0.444444444,0.456521739,0.449074074,0.418478261,0.449074074,0.391304348,0.453703704,0.456521739,0.449074074,0.418478261,0.449074074,0.391304348,0.444444444,0.510869565,0.449074074,0.505434783,0,0
standing,0.472222222,0.641304348,0.453703704,0.614130435,0,0,0,0,0,0,0,0,0,0,0,0,0.453703704,0.538043478,0.453703704,0.483695652,0.449074074,0.429347826,0.453703704,0.538043478,0.453703704,0.483695652,0.449074074,0.434782609,0.467592593,0.64673913,0,0,0.458333333,0.64673913
standing,0.467592593,0.336956522,0.462962963,0.331521739,0,0,0,0,0,0,0,0,0,0,0,0,0.458333333,0.309782609,0.453703704,0.288043478,0.449074074,0.27173913,0.458333333,0.309782609,0.458333333,0.288043478,0.449074074,0.27173913,0,0,0,0,0,0
standing,0.462962963,0.35326087,0.449074074,0.342391304,0,0,0,0,0,0,0.453703704,0.342391304,0.458333333,0.326086957,0.462962963,0.315217391,0.449074074,0.309782609,0.453703704,0.277173913,0.449074074,0.255434783,0.453703704,0.309782609,0.453703704,0.277173913,0.453703704,0.255434783,0.462962963,0.358695652,0,0,0.453703704,0.358695652
standing,0.444444444,0.733695652,0.449074074,0.690217391,0.435185185,0.690217391,0.425925926,0.641304348,0.430555556,0.614130435,0.467592593,0.695652174,0.481481481,0.64673913,0.467592593,0.614130435,0.439814815,0.60326087,0.439814815,0.532608696,0.449074074,0.467391304,0.462962963,0.60326087,0.453703704,0.532608696,0.462962963,0.461956522,0.439814815,0.739130435,0.449074074,0.739130435,0.435185185,0.733695652
sitting,0,0,0.342592593,0.510869565,0.361111111,0.516304348,0,0,0,0,0.328703704,0.510869565,0,0,0,0,0.361111111,0.347826087,0.416666667,0.429347826,0.453703704,0.331521739,0.333333333,0.35326087,0,0,0,0,0,0,0,0,0,0
standing,0,0,0.583333333,0.85326087,0,0,0,0,0,0,0.481481481,0.809782609,0.416666667,0.722826087,0,0,0.597222222,0.619565217,0.50462963,0.440217391,0.453703704,0.239130435,0.5,0.641304348,0.402777778,0.489130435,0.37037037,0.260869565,0,0,0,0,0,0
standing,0,0,0.398148148,0.510869565,0.449074074,0.516304348,0.481481481,0.434782609,0,0,0.351851852,0.5,0.342592593,0.407608696,0.375,0.35326087,0.449074074,0.331521739,0.449074074,0.217391304,0.453703704,0.114130435,0.388888889,0.326086957,0.398148148,0.211956522,0.402777778,0.10326087,0,0,0,0,0.416666667,0.581521739
standing,0,0,0.449074074,0.869565217,0.472222222,0.869565217,0.481481481,0.831521739,0.476851852,0.804347826,0.425925926,0.869565217,0.421296296,0.831521739,0.430555556,0.809782609,0.462962963,0.793478261,0.458333333,0.733695652,0.453703704,0.684782609,0.435185185,0.793478261,0.435185185,0.739130435,0.435185185,0.684782609,0,0,0,0,0,0
sitting,0.430555556,0.89673913,0.425925926,0.880434783,0.421296296,0.880434783,0.421296296,0.864130435,0.425925926,0.847826087,0.430555556,0.885869565,0,0,0,0,0.430555556,0.847826087,0.439814815,0.815217391,0.453703704,0.782608696,0.435185185,0.847826087,0.449074074,0.820652174,0.458333333,0.788043478,0.425925926,0.902173913,0.430555556,0.902173913,0.425925926,0.902173913
standing,0.490740741,0.695652174,0.462962963,0.652173913,0.421296296,0.635869565,0.412037037,0.543478261,0.467592593,0.570652174,0.490740741,0.657608696,0,0,0,0,0.449074074,0.527173913,0.458333333,0.423913043,0.453703704,0.326086957,0.490740741,0.538043478,0.476851852,0.429347826,0.458333333,0.331521739,0.472222222,0.701086957,0.513888889,0.701086957,0.458333333,0.695652174
standing,0.453703704,0.304347826,0.453703704,0.288043478,0.449074074,0.288043478,0.444444444,0.266304348,0.444444444,0.260869565,0.462962963,0.288043478,0.467592593,0.27173913,0.472222222,0.255434783,0.453703704,0.244565217,0.453703704,0.201086957,0.453703704,0.168478261,0.462962963,0.244565217,0.458333333,0.201086957,0.458333333,0.168478261,0.449074074,0.304347826,0,0,0.449074074,0.304347826
sitting,0.467592593,0.391304348,0.476851852,0.380434783,0.472222222,0.380434783,0.467592593,0.364130435,0,0,0.481481481,0.380434783,0.481481481,0.358695652,0.467592593,0.358695652,0.472222222,0.342391304,0.458333333,0.326086957,0.453703704,0.293478261,0.481481481,0.342391304,0.462962963,0.320652174,0.458333333,0.293478261,0.462962963,0.391304348,0.467592593,0.39673913,0,0
standing,0.421296296,0.820652174,0.425925926,0.755434783,0.361111111,0.760869565,0.314814815,0.657608696,0.236111111,0.614130435,0.486111111,0.75,0.509259259,0.630434783,0.467592593,0.673913043,0.398148148,0.52173913,0.425925926,0.369565217,0.453703704,0.277173913,0.486111111,0.532608696,0.49537037,0.336956522,0.513888889,0.168478261,0.412037037,0.836956522,0.439814815,0.831521739,0.398148148,0.842391304
sitting,0.435185185,0.635869565,0.430555556,0.592391304,0.416666667,0.592391304,0.416666667,0.532608696,0.430555556,0.494565217,0.444444444,0.597826087,0,0,0,0,0.439814815,0.456521739,0.453703704,0.35326087,0.458333333,0.260869565,0.453703704,0.456521739,0.439814815,0.358695652,0.430555556,0.282608696,0.430555556,0.641304348,0.439814815,0.64673913,0.416666667,0.641304348
